5957
16-10-322-008-000,"5511 S 74TH ST, LINCOLN, NE  68516",2013040367,230000,2013-06-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=67210&PropertyOwnerID=595907&NodeID=11,3096
16-16-303-003-000,"5621 SHADOW PINES DR, LINCOLN, NE  68516",2013016995,175000,2013-03-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70410&PropertyOwnerID=522870&NodeID=11,3097
16-10-323-001-000,"5412 S 74TH ST, LINCOLN, NE  68516",2013042645,229900,2013-07-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=67211&PropertyOwnerID=529304&NodeID=11,3098
16-14-129-022-000,"6231 ELLIE LN, LINCOLN, NE  68516",2013028441,256000,2013-05-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146016&PropertyOwnerID=525624&NodeID=11,3099
16-16-306-006-000,"5724 SHADOW LN, LINCOLN, NE  68516",2013034717,176000,2013-06-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70455&PropertyOwnerID=558741&NodeID=11,3100
16-10-323-009-000,"7524 KARL DR, LINCOLN, NE  68516",2013019273,268000,2013-04-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=67219&PropertyOwnerID=523276&NodeID=11,3101
16-14-129-028-000,"6254 S 85TH CT, LINCOLN, NE  68516",2013025497,305712,2013-05-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146022&PropertyOwnerID=524875&NodeID=11,3102
16-11-105-077-000,"4712 S 85TH CT, LINCOLN, NE  68526",2013025411,177500,2013-05-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=67900&PropertyOwnerID=524795&NodeID=11,3103
16-16-307-015-000,"5831 SHADOW LN, LINCOLN, NE  68516",2013024134,205000,2013-04-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70481&PropertyOwnerID=566375&NodeID=11,3104
16-14-129-029-000,"6258 S 85TH CT, LINCOLN, NE  68516",2013018068,315499,2013-04-08T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146023&PropertyOwnerID=579633&NodeID=11,3105
16-10-325-001-000,"7600 KARL DR, LINCOLN, NE  68516",2013047798,248750,2013-09-05T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=67230&PropertyOwnerID=530731&NodeID=11,3106
16-16-310-013-000,"6620 SHADOW PINES PL, LINCOLN, NE  68516",2013042374,150000,2013-08-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70500&PropertyOwnerID=601803&NodeID=11,3107
16-14-130-002-000,"8651 REMI DR, LINCOLN, NE  68516",2013011184,217000,2013-01-27T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146032&PropertyOwnerID=521582&NodeID=11,3108
16-10-334-008-000,"7500 RED OAK RD, LINCOLN, NE  68516",2013042188,180000,2013-08-09T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=67279&PropertyOwnerID=529098&NodeID=11,3109
16-17-103-011-000,"6121 S 41ST ST, LINCOLN, NE  68516",2013060288,127000,2013-11-21T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70606&PropertyOwnerID=534079&NodeID=11,3110
16-14-130-002-000,"8651 REMI DR, LINCOLN, NE  68516",2013011184,217000,2013-01-27T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146032&PropertyOwnerID=521583&NodeID=11,3111
16-11-107-030-000,"4815 GLENEAGLE CT, LINCOLN, NE  68526",2013010645,268000,2013-02-26T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=67935&PropertyOwnerID=521486&NodeID=11,3112
16-14-201-005-000,"6167 BLACKSTONE RD, LINCOLN, NE  68526",2013002355,298500,2013-01-14T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68544&PropertyOwnerID=568169&NodeID=11,3113
16-10-337-023-000,"5610 S 72ND ST, LINCOLN, NE  68516",2013062605,254500,2013-12-11T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=67349&PropertyOwnerID=549570&NodeID=11,3114
16-11-108-004-000,"4330 PIONEER GREENS DR, LINCOLN, NE  68526",2013064584,390000,2013-12-23T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=67949&PropertyOwnerID=535507&NodeID=11,3115
16-17-105-002-000,"4221 DUXHALL DR, LINCOLN, NE  68516",2013017023,117012,2013-03-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70636&PropertyOwnerID=522931&NodeID=11,3116
16-14-201-006-000,"6171 BLACKSTONE RD, LINCOLN, NE  68526",2013052388,326600,2013-09-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68545&PropertyOwnerID=547089&NodeID=11,3117
16-11-115-006-000,"4855 S 85TH ST, LINCOLN, NE  68526",2013024877,215000,2013-05-01T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=67982&PropertyOwnerID=524607&NodeID=11,3118
16-10-337-024-000,"5620 S 72ND ST, LINCOLN, NE  68516",2013037945,266000,2013-07-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=67350&PropertyOwnerID=528014&NodeID=11,3119
16-11-118-011-000,"8901 LAMMLE CIR, LINCOLN, NE  68526",2013037246,50000,2013-07-10T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=136906&PropertyOwnerID=527827&NodeID=11,3120
16-17-106-001-000,"6000 DUXHALL CT, LINCOLN, NE  68516",2013060741,184900,2013-11-21T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70656&PropertyOwnerID=534199&NodeID=11,3121
16-10-403-010-000,"7849 BARRINGTON PL, LINCOLN, NE  68516",2013042929,277000,2013-07-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=67385&PropertyOwnerID=529353&NodeID=11,3122
16-14-202-012-000,"9249 FOXEN CIR, LINCOLN, NE  68526",2013026500,310000,2013-05-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68560&PropertyOwnerID=568766&NodeID=11,3123
16-17-106-048-000,"4244 BROWNING ST, LINCOLN, NE  68516",2013058693,144900,2013-11-11T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70703&PropertyOwnerID=533627&NodeID=11,3124
16-14-207-004-000,"9100 MERRYVALE DR, LINCOLN, NE  68526",2013031710,243000,2013-05-31T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68590&PropertyOwnerID=593286&NodeID=11,3125
16-10-403-017-000,"7830 RED OAK RD, LINCOLN, NE  68516",2013040587,230000,2013-07-31T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=67392&PropertyOwnerID=528743&NodeID=11,3126
16-11-118-012-000,"8903 LAMMLE CIR, LINCOLN, NE  68526",2013043348,50000,2013-08-14T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=136907&PropertyOwnerID=536503&NodeID=11,3127
16-11-303-004-000,"8801 AUGUSTA DR, LINCOLN, NE  68526",2013060934,587000,2013-11-26T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68033&PropertyOwnerID=534270&NodeID=11,3128
16-17-108-001-000,"6400 CROOKED CREEK DR, LINCOLN, NE  68516",2013055960,154900,2013-10-17T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70725&PropertyOwnerID=532954&NodeID=11,3129
16-11-303-015-000,"5200 TROON DR, LINCOLN, NE  68526",2013046279,395000,2013-06-23T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68042&PropertyOwnerID=600297&NodeID=11,3130
16-10-406-003-000,"7910 KARL DR, LINCOLN, NE  68516",2013023034,185900,2013-04-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=67399&PropertyOwnerID=600275&NodeID=11,3131
16-14-208-026-000,"9200 SIMI CT, LINCOLN, NE  68526",2013028676,318000,2013-05-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68622&PropertyOwnerID=525675&NodeID=11,3132
16-11-304-001-000,"8401 AUGUSTA DR, LINCOLN, NE  68526",2013017126,320000,2013-04-01T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68047&PropertyOwnerID=522991&NodeID=11,3133
16-17-112-003-000,"4343 ABBOTT RD, LINCOLN, NE  68516",2013060137,110000,2013-11-25T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70743&PropertyOwnerID=534027&NodeID=11,3134
16-14-213-006-000,"9540 GLASS RIDGE CIR, LINCOLN, NE  68526",2013021162,273500,2013-04-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68666&PropertyOwnerID=523535&NodeID=11,3135
16-10-408-006-000,"7821 CASEY LN, LINCOLN, NE  68516",2013052710,217000,2013-10-01T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=67428&PropertyOwnerID=531989&NodeID=11,3136
16-17-123-005-000,"5820 BARJONA PL, LINCOLN, NE  68516",2013042480,268000,2013-08-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70807&PropertyOwnerID=529284&NodeID=11,3137
16-10-410-003-000,"5401 S 79TH ST, LINCOLN, NE  68516",2013002239,182000,2013-01-08T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=67434&PropertyOwnerID=594923&NodeID=11,3138
16-14-213-008-000,"9521 GLASS RIDGE CIR, LINCOLN, NE  68526",2013021165,300000,2013-02-04T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68668&PropertyOwnerID=603961&NodeID=11,3139
16-11-304-003-000,"8421 AUGUSTA DR, LINCOLN, NE  68526",2013027459,335000,2013-05-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68049&PropertyOwnerID=575553&NodeID=11,3140
16-17-129-003-000,"4216 DUXHALL DR, LINCOLN, NE  68516",2013027192,158000,2013-05-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70838&PropertyOwnerID=542715&NodeID=11,3141
16-10-410-005-000,"5421 S 79TH ST, LINCOLN, NE  68516",2013051826,194900,2013-09-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=67436&PropertyOwnerID=581046&NodeID=11,3142
16-14-214-001-000,"6205 GLASS RIDGE DR, LINCOLN, NE  68526",2013037006,278500,2013-06-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68676&PropertyOwnerID=527718&NodeID=11,3143
16-11-307-003-000,"5311 TROON DR, LINCOLN, NE  68526",2013043528,307500,2013-07-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68064&PropertyOwnerID=606272&NodeID=11,3144
16-17-131-025-000,"4600 FAULKNER CT, LINCOLN, NE  68516",2013056636,177000,2013-10-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70867&PropertyOwnerID=533154&NodeID=11,3145
16-17-131-037-000,"4621 FAULKNER CT, LINCOLN, NE  68516",2013031469,179900,2013-06-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70879&PropertyOwnerID=526261&NodeID=11,3146
16-17-132-002-000,"4620 DUXHALL DR, LINCOLN, NE  68516",2013051023,180000,2013-09-17T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70883&PropertyOwnerID=531505&NodeID=11,3147
16-17-137-013-000,"4330 JACQUELYN CIR, LINCOLN, NE  68516",2013035994,150000,2013-06-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70909&PropertyOwnerID=527314&NodeID=11,3148
16-17-137-026-000,"4201 JACQUELYN DR, LINCOLN, NE  68516",2013062510,159900,2013-12-12T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70922&PropertyOwnerID=534736&NodeID=11,3149
16-17-139-002-000,"5712 S 41ST ST, LINCOLN, NE  68516",2013025974,148000,2013-05-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70928&PropertyOwnerID=525015&NodeID=11,3150
16-17-140-008-000,"5835 S 41ST ST, LINCOLN, NE  68516",2013031661,143000,2013-06-06T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70951&PropertyOwnerID=594709&NodeID=11,3151
16-17-142-008-000,"6301 S 44TH ST, LINCOLN, NE  68516",2013040433,215000,2013-07-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70963&PropertyOwnerID=528713&NodeID=11,3152
16-17-146-004-000,"4409 BROWNING PL, LINCOLN, NE  68516",2013053853,245000,2013-10-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=70986&PropertyOwnerID=583626&NodeID=11,3153
16-14-215-001-000,"9504 FOREST GLEN DR, LINCOLN, NE  68526",2013023546,149900,2013-04-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68682&PropertyOwnerID=524280&NodeID=11,3154
16-11-311-006-000,"5210 SAWGRASS DR, LINCOLN, NE  68526",2013027806,126950,2013-05-28T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68110&PropertyOwnerID=561445&NodeID=11,3155
16-14-215-008-000,"9412 FOREST GLEN DR, LINCOLN, NE  68526",2013044653,190000,2013-08-09T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68689&PropertyOwnerID=529739&NodeID=11,3156
16-10-411-008-000,"5210 S 80TH ST, LINCOLN, NE  68516",2013023550,146000,2013-04-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=67447&PropertyOwnerID=524300&NodeID=11,3157
16-11-311-010-000,"5310 SAWGRASS DR, LINCOLN, NE  68526",2013041483,501500,2013-07-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68114&PropertyOwnerID=528988&NodeID=11,3158
16-14-215-015-000,"9326 FOREST GLEN DR, LINCOLN, NE  68526",2013052639,189000,2013-09-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68696&PropertyOwnerID=531968&NodeID=11,3159
16-10-414-003-000,"5123 S 80TH ST, LINCOLN, NE  68516",2013039547,177000,2013-07-23T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=67465&PropertyOwnerID=528463&NodeID=11,3160
16-11-311-012-000,"5330 SAWGRASS DR, LINCOLN, NE  68526",2013030383,435000,2013-05-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68116&PropertyOwnerID=526019&NodeID=11,3161
16-11-312-002-000,"8811 OAKMONT DR, LINCOLN, NE  68526",2013031447,389000,2013-05-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68120&PropertyOwnerID=526239&NodeID=11,3162
16-11-314-004-000,"5508 SAWGRASS DR, LINCOLN, NE  68526",2013015656,67500,2013-03-21T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68133&PropertyOwnerID=596533&NodeID=11,3163
16-11-315-001-000,"5411 TROON DR, LINCOLN, NE  68526",2013046732,525000,2013-09-04T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68134&PropertyOwnerID=536501&NodeID=11,3164
16-11-317-002-000,"5025 SAWGRASS DR, LINCOLN, NE  68526",2013014029,388500,2013-03-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68141&PropertyOwnerID=522272&NodeID=11,3165
16-11-318-004-000,"9630 MERION CIR, LINCOLN, NE  68526",2013037099,678000,2013-07-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68147&PropertyOwnerID=591097&NodeID=11,3166
16-11-318-004-000,"9630 MERION CIR, LINCOLN, NE  68526",2013037099,678000,2013-07-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68147&PropertyOwnerID=591098&NodeID=11,3167
16-11-320-021-000,"5320 S 90TH ST, LINCOLN, NE  68526",2013041525,431000,2013-08-02T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68195&PropertyOwnerID=567391&NodeID=11,3168
16-11-321-005-000,"5547 SAWGRASS DR, LINCOLN, NE  68526",2013060834,640000,2013-11-20T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68208&PropertyOwnerID=534205&NodeID=11,3169
16-11-322-004-000,"9036 MEDINAH DR, LINCOLN, NE  68526",2013019189,53900,2013-04-10T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=68213&PropertyOwnerID=547963&NodeID=11,3170
16-11-324-004-000,"8775 ANGELINE CT, LINCOLN, NE  68526",2013032528,97000,2013-06-21T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=136745&PropertyOwnerID=537106&NodeID=11,3171
16-11-324-011-000,"8701 ANGELINE CT, LINCOLN, NE  68526",2013061492,700000,2013-12-04T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=136761&PropertyOwnerID=534424&NodeID=11,3172
16-11-325-002-000,"5401 S 90TH ST, LINCOLN, NE  68526",2013018814,750000,2013-04-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=137373&PropertyOwnerID=523210&NodeID=11,3173
16-11-326-012-000,"8901 SANDHILLS CT, LINCOLN, NE  68526",2013057217,266192,2013-11-01T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=137923&PropertyOwnerID=533297&NodeID=11,3174
16-11-326-013-000,"8900 SANDHILLS CT, LINCOLN, NE  68526",2013031043,60000,2013-05-31T05:00:00.000Z,Residential Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=137924&PropertyOwnerID=526158&NodeID=11,3175
16-11-326-023-000,"8960 SANDHILLS CT, LINCOLN, NE  68526",2013037738,255000,2013-07-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=137934&PropertyOwnerID=527971&NodeID=11,3176
16-11-326-024-000,"8964 SANDHILLS CT, LINCOLN, NE  68526",2013044096,253900,2013-08-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=137935&PropertyOwnerID=529616&NodeID=11,3177
