7288
17-34-219-001-000,"8018 SOUTH ST, LINCOLN, NE  68506",2017023404,210000,2017-06-06T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108493&PropertyOwnerID=594484&NodeID=11,7099
24-16-202-002-000,"14220 PARIS ST, WAVERLY, NE",2017022351,218000,2017-05-31T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=137081&PropertyOwnerID=594147&NodeID=11,7100
20-07-202-002-000,"11750 VANDERVIEW RD, PANAMA, NE  68372",2017031844,633000,2017-07-31T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=153298&PropertyOwnerID=597303&NodeID=11,7101
17-34-219-008-000,"8021 TRENDWOOD DR, LINCOLN, NE  68506",2017039730,252500,2017-09-18T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108500&PropertyOwnerID=599865&NodeID=11,7102
24-16-202-006-000,"14310 PARIS ST, WAVERLY, NE",2017027023,160000,2017-06-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=137085&PropertyOwnerID=595672&NodeID=11,7103
20-07-203-001-000,"11411 VANDERVIEW RD, PANAMA, NE  68372",2017025755,74500,2017-06-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=153299&PropertyOwnerID=604118&NodeID=11,7104
17-34-221-003-000,"8321 SOUTH ST, LINCOLN, NE  68506",2017042570,176900,2017-09-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108514&PropertyOwnerID=600556&NodeID=11,7105
24-16-204-004-000,"14250 OLDFIELD ST, WAVERLY, NE",2017008968,214000,2017-03-02T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=137099&PropertyOwnerID=589580&NodeID=11,7106
20-07-400-004-000,"11600 OLIVE CREEK RD, HICKMAN, NE  68372",2017053016,345000,2017-12-17T06:00:00.000Z,Ag Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157730&PropertyOwnerID=603677&NodeID=11,7107
17-34-222-001-000,"1620 DEVOE DR, LINCOLN, NE  68506",2017025625,304000,2017-06-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108519&PropertyOwnerID=595228&NodeID=11,7108
24-16-204-018-000,"14231 PARIS ST, WAVERLY, NE",2017018525,227500,2017-05-03T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=137113&PropertyOwnerID=592721&NodeID=11,7109
20-08-100-008-000,"22650 S 120TH ST, PANAMA, NE  68372",2017042537,160000,2017-09-02T05:00:00.000Z,Ag Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=159959&PropertyOwnerID=600684&NodeID=11,7110
17-34-224-001-000,"1935 S 77TH ST, LINCOLN, NE  68506",2017048186,190000,2017-11-07T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108526&PropertyOwnerID=602217&NodeID=11,7111
17-34-224-001-000,"1935 S 77TH ST, LINCOLN, NE  68506",2017016352,142000,2017-04-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108526&PropertyOwnerID=602217&NodeID=11,7112
17-34-229-001-000,"1715 S 77TH ST, LINCOLN, NE  68506",2017033938,205000,2017-08-09T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108578&PropertyOwnerID=598006&NodeID=11,7113
17-34-230-005-000,"1610 S 77TH ST, LINCOLN, NE  68506",2017023954,220000,2017-06-02T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108582&PropertyOwnerID=594647&NodeID=11,7114
17-34-230-010-000,"1510 S 77TH ST, LINCOLN, NE  68506",2017008472,246950,2017-02-27T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108587&PropertyOwnerID=589424&NodeID=11,7115
17-34-232-002-000,"7935 SYCAMORE DR, LINCOLN, NE  68506",2017007211,224382,2017-02-14T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108598&PropertyOwnerID=588875&NodeID=11,7116
17-34-235-002-000,"8211 TALBOT TRL, LINCOLN, NE  68506",2017046346,185000,2017-10-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108608&PropertyOwnerID=601590&NodeID=11,7117
17-34-235-002-000,"8211 TALBOT TRL, LINCOLN, NE  68506",2017046346,185000,2017-10-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108608&PropertyOwnerID=601591&NodeID=11,7118
17-34-236-003-000,"1600 JANSSEN DR, LINCOLN, NE  68506",2017018966,217000,2017-04-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108611&PropertyOwnerID=592919&NodeID=11,7119
17-34-238-012-000,"1515 JANICE CT, LINCOLN, NE  68506",2017025627,159900,2017-06-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108635&PropertyOwnerID=595229&NodeID=11,7120
17-34-240-008-000,"1724 JANSSEN DR, LINCOLN, NE  68506",2017043530,185000,2017-10-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108657&PropertyOwnerID=600834&NodeID=11,7121
17-34-300-006-000,"7550 SOUTH ST, LINCOLN, NE  68506",2017017305,199950,2017-04-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108673&PropertyOwnerID=592219&NodeID=11,7122
17-34-300-035-000,"7420 SOUTH ST ##23, LINCOLN, NE  68506",2017020822,140500,2017-05-18T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108699&PropertyOwnerID=593583&NodeID=11,7123
17-34-300-041-000,"7420 SOUTH ST ##17, LINCOLN, NE  68506",2017030466,149900,2017-07-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108705&PropertyOwnerID=596917&NodeID=11,7124
17-34-300-053-000,"7420 SOUTH ST ##6, LINCOLN, NE  68506",2017013270,152500,2017-03-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108716&PropertyOwnerID=590954&NodeID=11,7125
17-34-300-065-000,"7300 SOUTH ST ##8, LINCOLN, NE  68506",2017006408,130000,2017-02-10T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108728&PropertyOwnerID=588695&NodeID=11,7126
17-34-300-067-000,"7300 SOUTH ST ##6, LINCOLN, NE  68506",2017032337,146000,2017-07-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108730&PropertyOwnerID=597560&NodeID=11,7127
17-34-301-007-000,"7300 OLDPOST RD ##6, LINCOLN, NE  68506",2017012765,215000,2017-03-02T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108741&PropertyOwnerID=590794&NodeID=11,7128
17-34-301-043-000,"7221 SOUTH ST ##5, LINCOLN, NE  68506",2017047662,143000,2017-11-08T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108775&PropertyOwnerID=601939&NodeID=11,7129
17-34-301-044-000,"7221 SOUTH ST ##6, LINCOLN, NE  68506",2017044820,153500,2017-10-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108776&PropertyOwnerID=601176&NodeID=11,7130
17-34-301-044-000,"7221 SOUTH ST ##6, LINCOLN, NE  68506",2017044820,153500,2017-10-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108776&PropertyOwnerID=601177&NodeID=11,7131
17-34-303-007-000,"2331 S 74TH ST ##38, LINCOLN, NE  68506",2017022340,120000,2017-05-18T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108868&PropertyOwnerID=594140&NodeID=11,7132
17-34-303-017-000,"7311 OLDPOST RD ##28, LINCOLN, NE  68506",2017038463,118500,2017-09-04T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108878&PropertyOwnerID=599489&NodeID=11,7133
17-34-303-029-000,"7221 OLDPOST RD ##16, LINCOLN, NE  68506",2017008346,118349,2017-02-23T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108890&PropertyOwnerID=589401&NodeID=11,7134
17-34-305-011-000,"7541 OLDPOST RD ##11, LINCOLN, NE  68506",2017046576,173000,2017-10-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108920&PropertyOwnerID=601665&NodeID=11,7135
17-34-310-004-000,"2610 S 74TH ST, LINCOLN, NE  68506",2017047630,220000,2017-11-07T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=108968&PropertyOwnerID=601932&NodeID=11,7136
17-34-311-018-000,"2601 S 75TH ST, LINCOLN, NE  68506",2017014116,262000,2017-03-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109004&PropertyOwnerID=591188&NodeID=11,7137
17-34-311-019-000,"2611 S 75TH ST, LINCOLN, NE  68506",2017010265,175000,2017-03-10T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109005&PropertyOwnerID=590070&NodeID=11,7138
24-16-205-002-000,"14121 OLDFIELD ST, WAVERLY, NE",2017018307,258000,2017-04-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=137117&PropertyOwnerID=592632&NodeID=11,7139
24-16-206-017-000,"11071 N 144 ST, WAVERLY, NE",2017010106,148000,2017-03-09T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=137142&PropertyOwnerID=590002&NodeID=11,7140
24-16-216-006-000,"14332 QUENTIN ST, WAVERLY, NE",2017021381,206000,2017-05-18T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=145649&PropertyOwnerID=593735&NodeID=11,7141
20-09-200-010-000,"14505 PANAMA RD, PANAMA, NE  68419",2017027970,497000,2017-07-05T05:00:00.000Z,Ag Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=152295&PropertyOwnerID=596070&NodeID=11,7142
20-13-200-006-000,"18885 OLIVE CREEK RD, PANAMA, NE  68301",2017054035,109900,2017-12-18T06:00:00.000Z,Ag Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=160375&PropertyOwnerID=603994&NodeID=11,7143
20-13-200-007-000,"23989 S 190TH ST, PANAMA, NE  68301",2017052964,109900,2017-12-18T06:00:00.000Z,Ag Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=160376&PropertyOwnerID=604055&NodeID=11,7144
20-23-100-003-000,"",2018000801,386166,2017-12-29T06:00:00.000Z,Ag Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=111476&PropertyOwnerID=604308&NodeID=11,7145
20-23-100-004-000,"",2018000801,386166,2017-12-29T06:00:00.000Z,Ag Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=111477&PropertyOwnerID=604305&NodeID=11,7146
20-23-100-006-000,"",2018000801,386166,2017-12-29T06:00:00.000Z,Ag Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=145174&PropertyOwnerID=604307&NodeID=11,7147
20-23-300-002-000,"",2018000801,386166,2017-12-29T06:00:00.000Z,Ag Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=111481&PropertyOwnerID=604306&NodeID=11,7148
20-32-102-004-000,"28301 POST ROCK CIR, FIRTH, NE  68358",2017029083,312000,2017-07-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=111563&PropertyOwnerID=596487&NodeID=11,7149
20-32-102-012-000,"28300 POST ROCK CIR, FIRTH, NE  68358",2017048197,382000,2017-11-13T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=160382&PropertyOwnerID=603535&NodeID=11,7150
21-01-200-009-000,"",2017004222,300000,2017-01-25T06:00:00.000Z,Ag Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151791&PropertyOwnerID=588086&NodeID=11,7151
21-02-201-007-000,"11700 S 171ST CT, BENNET, NE  68317",2017037892,395000,2017-09-01T05:00:00.000Z,Ag Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=138307&PropertyOwnerID=599339&NodeID=11,7152
21-03-100-019-000,"15225 SALTILLO RD, BENNET, NE  68317",2017032868,150000,2017-08-01T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146209&PropertyOwnerID=597729&NodeID=11,7153
21-03-402-028-000,"145 MADISON ST, BENNET, NE",2017021868,127500,2017-05-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=111721&PropertyOwnerID=593994&NodeID=11,7154
21-03-404-007-000,"275 MONROE ST, BENNET, NE",2017024377,80500,2017-06-08T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=111738&PropertyOwnerID=594756&NodeID=11,7155
21-03-404-007-000,"275 MONROE ST, BENNET, NE",2017024377,80500,2017-06-08T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=111738&PropertyOwnerID=594757&NodeID=11,7156
21-03-405-018-000,"230 MONROE ST, BENNET, NE",2017050079,184000,2017-11-21T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=140310&PropertyOwnerID=602705&NodeID=11,7157
21-03-407-002-000,"125 MADISON ST, BENNET, NE",2017001287,123000,2017-01-05T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=111770&PropertyOwnerID=587310&NodeID=11,7158
21-03-410-005-000,"60 TALL GRASS CIR, BENNET, NE",2017039119,210000,2017-09-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=111782&PropertyOwnerID=599727&NodeID=11,7159
21-03-410-012-000,"730 PRAIRIE CLOVER LN, BENNET, NE",2017000236,207000,2017-01-03T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=111789&PropertyOwnerID=586817&NodeID=11,7160
21-03-412-002-000,"135 JEFFERSON ST, BENNET, NE",2017032997,217000,2017-07-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=135215&PropertyOwnerID=597766&NodeID=11,7161
21-03-412-004-000,"165 JEFFERSON ST, BENNET, NE",2017030886,183000,2017-07-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=135217&PropertyOwnerID=597019&NodeID=11,7162
21-03-412-006-000,"180 VINCE DR, BENNET, NE",2017026580,187500,2017-06-23T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=135219&PropertyOwnerID=595477&NodeID=11,7163
21-03-412-010-000,"150 ADAMS ST, BENNET, NE",2017022890,185000,2017-05-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=135223&PropertyOwnerID=594300&NodeID=11,7164
24-16-216-008-000,"14412 QUENTIN ST, WAVERLY, NE",2017029467,207000,2017-07-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=145651&PropertyOwnerID=596595&NodeID=11,7165
21-03-413-002-000,"125 ADAMS ST, BENNET, NE",2017021898,186100,2017-05-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=135227&PropertyOwnerID=594005&NodeID=11,7166
21-03-413-010-000,"20 VINCE DR, BENNET, NE",2017009378,195000,2017-02-15T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=135235&PropertyOwnerID=589768&NodeID=11,7167
21-03-414-008-000,"85 VINCE DR, BENNET, NE",2017053139,233500,2017-12-18T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=135244&PropertyOwnerID=603713&NodeID=11,7168
21-03-414-010-000,"65 VINCE DR, BENNET, NE",2017008868,40000,2017-03-01T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=135246&PropertyOwnerID=605489&NodeID=11,7169
21-03-414-012-000,"45 VINCE DR, BENNET, NE",2017024868,203000,2017-06-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=135248&PropertyOwnerID=595030&NodeID=11,7170
21-03-414-013-000,"35 VINCE DR, BENNET, NE",2017041794,272897,2017-10-02T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=135249&PropertyOwnerID=600367&NodeID=11,7171
21-03-414-013-000,"35 VINCE DR, BENNET, NE",2017006768,40000,2017-02-10T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=135249&PropertyOwnerID=600367&NodeID=11,7172
21-08-300-014-000,"13800 S 120TH ST, BENNET, NE  68317",2017031807,495000,2017-07-28T05:00:00.000Z,Ag Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=159600&PropertyOwnerID=598177&NodeID=11,7173
24-16-217-007-000,"14331 QUENTIN ST, WAVERLY, NE",2017002150,215000,2017-01-16T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=145659&PropertyOwnerID=604673&NodeID=11,7174
24-16-222-003-000,"11541 N 142 ST, WAVERLY, NE",2017046351,237256,2017-10-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156735&PropertyOwnerID=601592&NodeID=11,7175
24-16-222-003-000,"11541 N 142 ST, WAVERLY, NE",2017020344,38000,2017-05-17T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156735&PropertyOwnerID=601592&NodeID=11,7176
24-16-225-003-000,"14454 RED GAUNTLET ST, WAVERLY, NE",2017027285,42000,2017-06-27T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156746&PropertyOwnerID=605678&NodeID=11,7177
24-16-226-001-000,"11610 N 145 ST, WAVERLY, NE",2017054128,269880,2017-12-18T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156748&PropertyOwnerID=604025&NodeID=11,7178
24-16-226-001-000,"11610 N 145 ST, WAVERLY, NE",2017021456,40000,2017-05-25T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156748&PropertyOwnerID=604025&NodeID=11,7179
24-16-227-003-000,"11530 N 146 ST, WAVERLY, NE",2017021700,38000,2017-05-26T05:00:00.000Z,Residential Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156752&PropertyOwnerID=593879&NodeID=11,7180
24-16-228-002-000,"11431 N 146 CT, WAVERLY, NE",2017021702,42000,2017-05-26T05:00:00.000Z,Residential Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156757&PropertyOwnerID=593880&NodeID=11,7181
